train_acc,train_loss,val_acc,val_loss
0.7084,0.96627957,0.5788,1.6330137
0.7672421052631578,0.75206685,0.6,1.746649
0.7097263157894736,0.95968413,0.5688,1.6466388
0.7689473684210526,0.74908036,0.5932,1.7120857
0.713642105263158,0.950517,0.5704,1.6211972
0.7156421052631577,0.93206483,0.5831999999999999,1.6494936
0.7682947368421053,0.74582225,0.5972,1.7136905
0.7212842105263159,0.92152303,0.586,1.6327147
0.7717684210526317,0.7384305,0.5967999999999999,1.7206174
0.7226736842105262,0.911282,0.5780000000000001,1.6841103
0.7256842105263159,0.90503716,0.5823999999999999,1.6639138
0.7693263157894737,0.7391789,0.5980000000000001,1.7120112
0.7246315789473684,0.89725715,0.5848,1.6524867
0.7716210526315789,0.7405133,0.5984,1.7260135
0.7306526315789473,0.88750565,0.5824,1.6627159
0.7334736842105263,0.8733389,0.5816,1.6416837
0.7330315789473684,0.8685335,0.586,1.681639
0.7390526315789474,0.8541591,0.5908000000000001,1.7084267
0.7358315789473684,0.85642296,0.58,1.6916713
0.7426315789473684,0.8403856,0.5832,1.667698
0.7419368421052633,0.84060764,0.5892,1.6610125
0.7442526315789473,0.83004653,0.5884,1.6704952
0.748421052631579,0.82264376,0.5856,1.6853043
0.7485263157894737,0.82141376,0.5888,1.6943337
0.7513894736842105,0.8058146,0.5884,1.6819376
0.7540210526315789,0.8065648,0.5892000000000001,1.7082499
0.7512210526315789,0.81003827,0.5908,1.7008476
0.7543157894736843,0.7998328,0.5876,1.7239763
0.7586105263157894,0.79014623,0.5916,1.7063118
0.7572842105263158,0.7857028,0.5916,1.7248312
0.7568842105263157,0.79087305,0.5908,1.6962041
0.7577052631578947,0.7850291,0.5952,1.7173641
0.7593052631578948,0.7813556,0.5923999999999999,1.7131954
0.7609052631578949,0.78045,0.5924,1.7039113
0.7610526315789473,0.7793065,0.5888,1.7294682
